,nx,ny,lat,lon,PLS,gpp,ra,npp,rc,et,wue,cue,cmass,cleaf,cfroot,cawood,tleaf_cwm,twood_cwm,troot_cwm,aleaf_cwm,awood_cwm,aroot_cwm
11,203,183,1.75,-78.25,500PLS,2.16177376508713,1.14802350997925,1.02673600316048,162.342712402344,3.86709699630737,0.00649719992652535,0.466746094822884,10.9463612556458,0.739018702507019,0.655447602272034,9.55189371109009,2.34147651195526,25.1688989639282,2.22449419498444,0.348463198542595,0.336252704262733,0.315284499526024
12,203,184,2.25,-78.25,500PLS,2.11902540922165,1.12433190345764,1.00369818806648,167.99768371582,3.67962191104889,0.00659020012244582,0.468145194649696,10.4397979736328,0.726712602376938,0.658116191625595,9.05496964454651,2.38046650886536,25.0060665130615,2.27754759788513,0.345904302597046,0.337865996360779,0.316229593753815
13,203,185,2.75,-78.25,500PLS,2.64191269874573,1.48715881109238,1.15475468635559,154.691233825684,4.1991494178772,0.00603500008583069,0.438808998465538,12.3443046569824,0.718302196264267,0.820427590608597,10.8055740356445,2.22227468490601,24.7454822540283,2.42458431720734,0.318209701776505,0.356510499119759,0.325279799103737
14,203,186,3.25,-78.25,500PLS,2.8605523109436,1.59501039981842,1.26554179191589,150.857513427734,4.25666494369507,0.00609100004658103,0.445463800430298,13.9934722900391,0.751567900180817,0.759300291538239,12.4826028823853,2.12573027610779,25.4716192245483,2.16210556030273,0.323601204156876,0.362375199794769,0.314023700356483
15,203,187,3.75,-78.25,500PLS,2.83189702033997,1.54618519544601,1.28571189641953,144.909080505371,4.06651582717896,0.00666899979114532,0.456773900985718,14.3478713989258,0.772019910812378,0.729860788583755,12.8459923744202,2.1319792509079,25.6869525909424,2.08046002388001,0.326039600372314,0.364283299446106,0.30967690050602
16,203,188,4.25,-78.25,500PLS,2.85446469783783,1.57925711870193,1.27520750761032,140.649717712402,4.1272970199585,0.00682399980723858,0.449511700868607,14.1875338554382,0.759417194128037,0.740686899423599,12.6874328613281,2.12420343160629,25.6053859710693,2.1113254070282,0.324908801913261,0.36358300447464,0.311508101224899
17,203,189,4.75,-78.25,500PLS,2.96032371520996,1.66764470338821,1.29267899990082,140.052108764648,4.3210394859314,0.00679499981924891,0.439340299367905,14.3907548904419,0.768980902433395,0.745464497804642,12.8763115882874,2.1182265996933,25.6714889526367,2.10783040523529,0.326722601056099,0.361993199586868,0.311284202337265
18,203,190,5.25,-78.25,500PLS,2.87651398181915,1.63537549972534,1.2411389708519,139.88165435791,4.6244710445404,0.00639500003308058,0.43425310254097,13.6384788513184,0.733220899105072,0.797091501951218,12.1081686973572,2.12605650424957,25.3719226837158,2.26047821044922,0.320816999673843,0.360237103700638,0.318945798277855
19,204,179,-0.25,-77.75,500PLS,0.881651592254639,0.801226210594177,0.302135697007179,161.950216674805,2.97452447414398,0.00659780013374984,0.200126498937607,2.7564110994339,0.294370201230049,0.657757806777954,1.80428317785263,3.93739929199219,20.3339350700378,4.5245210647583,0.271681202948093,0.227828797698021,0.500490200519562
20,204,180,0.25,-77.75,500PLS,2.3583310008049,1.28775190114975,1.08359180092812,150.106585693359,3.54008779525757,0.00662480015307665,0.453994104266167,12.283892250061,0.716216802597046,0.715690505504608,10.8519855499268,2.24938077926636,25.2326305389404,2.2987322807312,0.333991199731827,0.34868740439415,0.317321303486824
21,204,181,0.75,-77.75,500PLS,2.73296492099762,1.4486224770546,1.28434258699417,145.712725830078,4.01378064155579,0.00657799979671836,0.472577199339867,14.2533619880676,0.789688700437546,0.701602500677109,12.762070941925,2.15590261220932,25.657297706604,2.02498588562012,0.32920089662075,0.363663500547409,0.307135701179504
22,204,182,1.25,-77.75,500PLS,2.98217504024506,1.6483727812767,1.33380211591721,153.153317260742,4.28003659248352,0.0060259997844696,0.449330803751946,14.8824981689453,0.808475202322006,0.718199008703232,13.3558260917664,2.13307178020477,25.7588626861572,2.01374050378799,0.330288198590279,0.363176602125168,0.306535205245018
23,204,183,1.75,-77.75,500PLS,2.99380507469177,1.66119801998138,1.33260691165924,164.489744567871,4.38782024383545,0.00535599980503321,0.447344499826431,14.868043422699,0.804306590557098,0.722523802518845,13.3412169456482,2.12345575094223,25.7822393417358,2.02320610284805,0.330252799391747,0.362576404213905,0.307170698046684
24,204,184,2.25,-77.75,500PLS,2.96202757358551,1.6433021068573,1.31872571706772,166.888243103027,4.32822923660278,0.00527499988675117,0.447656300663948,14.7349999427795,0.79259061217308,0.724891495704651,13.2175194740295,2.12083638906479,25.7928371429443,2.04027322530746,0.329058894515038,0.362913000583649,0.308027702569962
25,204,185,2.75,-77.75,500PLS,2.95645463466644,1.66222839355469,1.29422600269318,163.56749420166,4.24000673294067,0.00553900003433228,0.440279093384743,14.4787260055542,0.77476818561554,0.725222104787827,12.9787353515625,2.11859201192856,25.7708667755127,2.07007122039795,0.328653901815414,0.362366101145744,0.30898010134697
26,204,186,3.25,-77.75,500PLS,2.94736440181732,1.66705529689789,1.28030890226364,153.593882751465,4.11755886077881,0.00614999979734421,0.436684402823448,14.3659735679626,0.770588302612305,0.711094301939011,12.8842922210693,2.12445862293243,25.8298713684082,2.05822808742523,0.329859805107117,0.361996102333069,0.308143997192383
27,204,187,3.75,-77.75,500PLS,2.9340891122818,1.66426700353622,1.26982231140137,140.746479797363,4.00955843925476,0.00700200023129582,0.434819000959396,14.2595551490784,0.766876304149628,0.702283906936646,12.7903915405273,2.12620625495911,25.8447376251221,2.05384452342987,0.330938100814819,0.361335203051567,0.307726496458054
28,204,188,4.25,-77.75,500PLS,2.92291789054871,1.65845379829407,1.26446410417557,134.933598327637,3.97060971260071,0.00742200016975403,0.434617000818253,14.169975566864,0.764131796360016,0.700768202543259,12.7050759315491,2.13068127632141,25.7789268493652,2.05466818809509,0.330309700965881,0.361650702357292,0.308039399981499
29,204,189,4.75,-77.75,500PLS,2.96321451663971,1.68009939193726,1.28311498165131,130.983932495117,4.15176639556885,0.0075679998844862,0.435472503304482,14.3619170188904,0.769148802757263,0.722141003608704,12.8706248283386,2.11956660747528,25.7990245819092,2.07691888809204,0.32917939722538,0.36147269308567,0.309347796440125
30,204,190,5.25,-77.75,500PLS,2.7893844127655,1.55390110015869,1.23548339605331,127.607682037354,4.24583554267883,0.00775599991902709,0.446120503544807,13.5624293327332,0.73232479095459,0.776996207237244,12.0531078338623,2.13134361505508,25.3561754226685,2.2327388048172,0.321733400225639,0.361030197143555,0.317236199975014
31,204,191,5.75,-77.75,500PLS,0.0120860002934933,0.44472199678421,0.000273999990895391,144.631729125977,4.1436619758606,0.00678599998354912,0.000315000012051314,10.2913846969604,0.311309993267059,0.141005992889404,9.83906745910645,4.47678899765015,25.5700988769531,2.90757703781128,0.426766008138657,0.271925002336502,0.301308989524841
32,204,193,6.75,-77.75,500PLS,0.378998011350632,0.835173010826111,0.136629998683929,175.258117675781,4.29437494277954,0.00570899993181229,0.0923229977488518,0.990742981433868,0.193211004137993,0.797531008720398,0,6.23463487625122,0,7.80340576171875,0.234999999403954,0,0.764999985694885
33,204,194,7.25,-77.75,500PLS,0.366815000772476,0.84067702293396,0.141066998243332,171.962890625,4.23100185394287,0.00596300000324845,0.0925439968705177,1.02096402645111,0.198973000049591,0.82199102640152,0,6.23463487625122,0,7.80340576171875,0.234999999403954,0,0.764999985694885
34,204,195,7.75,-77.75,500PLS,0.20827433715264,0.680821339289347,0.0749196677158276,165.069203694661,4.23978996276855,0.00599100006123384,0.047812998915712,5.23707739512126,0.316346660256386,0.491773669918378,4.42895603179932,4.9718386332194,18.0596440633138,4.89908862113953,0.341024662057559,0.190179665883382,0.468795657157898
35,205,178,-0.75,-77.25,500PLS,2.29352540969849,1.20270339250565,1.09082190990448,152.38918762207,3.04842252731323,0.00705000013113022,0.478007799386978,11.6860492706299,0.740942496061325,0.647388100624084,10.2977201461792,2.28192360401154,25.3867725372314,2.14048681259155,0.339751899242401,0.349095496535301,0.311152300238609
36,205,179,-0.25,-77.25,500PLS,2.78912870883942,1.54496908187866,1.24415980577469,162.322839355469,3.58260579109192,0.00602589980699122,0.447664695978165,14.0299196243286,0.760864400863647,0.670260298252106,12.5987949371338,2.14928780794144,25.7743366241455,2.015684902668,0.329644605517387,0.364553698897362,0.305801796913147
37,205,180,0.25,-77.25,500PLS,2.90903239250183,1.62764209508896,1.2813902258873,156.101377868652,3.93962209224701,0.00610799994319677,0.442421898245811,14.3993399620056,0.778198403120041,0.692296093702316,12.9288457870483,2.13280907869339,25.8255149841309,2.01957021951675,0.330933299660683,0.36265090405941,0.306416004896164
38,205,181,0.75,-77.25,500PLS,2.9691822052002,1.67307598590851,1.29610600471497,156.290228271484,4.08769636154175,0.00604799995198846,0.438354799151421,14.600391960144,0.782164406776428,0.695441699028015,13.1227845191956,2.12747927904129,25.8402233123779,2.01568769216537,0.330152896046638,0.363825500011444,0.306021293997765
39,205,182,1.25,-77.25,500PLS,2.98896160125732,1.6906268119812,1.29833500385284,162.27951965332,4.15247550010681,0.00574399996548891,0.436154899001122,14.5302717208862,0.791848599910736,0.696211397647858,13.0422089576721,2.13381838798523,25.8570852279663,2.01496289968491,0.333285701274872,0.360689598321915,0.306024798750877
40,205,183,1.75,-77.25,500PLS,2.98218863010406,1.68584409952164,1.29634449481964,175.363534545898,4.21117105484009,0.00512199988588691,0.436556798219681,14.5093199729919,0.788754099607468,0.69725289940834,13.0233106613159,2.12786878347397,25.8513126373291,2.01865270137787,0.333127403259277,0.360734301805496,0.306138405203819
41,205,184,2.25,-77.25,500PLS,2.95083231925964,1.66319898366928,1.28763312101364,176.01848449707,4.1271381855011,0.00513199996203184,0.438374599814415,14.4353630065918,0.781993597745895,0.696237504482269,12.9571313858032,2.12842191457748,25.852619934082,2.0216975569725,0.331977999210358,0.361308202147484,0.306713798642159
42,205,185,2.75,-77.25,500PLS,2.91981453895569,1.64896340370178,1.27085118293762,167.091120910645,3.98565711975098,0.0056251002009958,0.437245798110962,14.2646379470825,0.768680000305176,0.695835608243942,12.8001224517822,2.12789999246597,25.8464988708496,2.03910009860992,0.330969801545143,0.361470398306847,0.307559901475906
43,205,186,3.25,-77.25,500PLS,2.90134339332581,1.65177671909332,1.24956719875336,149.376045227051,3.87550928592682,0.00666199997067451,0.432496401667595,14.0428880691528,0.759394305944443,0.686813306808472,12.5966798782349,2.13344361782074,25.8654863357544,2.04547879695892,0.331712001562119,0.360950198769569,0.30733759701252
44,205,187,3.75,-77.25,500PLS,2.88348059654236,1.65160647630692,1.23187428712845,127.856331634521,3.76766409873962,0.00833459980785847,0.428919297456741,13.8329218864441,0.753798806667328,0.676481807231903,12.4026432037354,2.14037165641785,25.8855697631836,2.04545441865921,0.332785397768021,0.359815394878387,0.307398995757103
45,205,188,4.25,-77.25,500PLS,2.8764652967453,1.65446519851685,1.22200019359589,123.302735900879,3.75807530879974,0.00870900042355061,0.426430794596672,13.7300815582275,0.750000107288361,0.670652097463608,12.3094263076782,2.14288707971573,25.9105239868164,2.04693439006805,0.333757299184799,0.35910609960556,0.307136496901512
46,205,189,4.75,-77.25,500PLS,2.92822740077972,1.69873329401016,1.23378639221191,123.699512481689,4.02556467056274,0.00844559958204627,0.42121610045433,14.0304651260376,0.758027106523514,0.693935495615005,12.5785020828247,2.14308669567108,25.9330261230469,2.08305311203003,0.33602460026741,0.355314400792122,0.308660903573036
47,205,190,5.25,-77.25,500PLS,2.91848669052124,1.66508989334106,1.25339670181274,124.499523925781,4.20082426071167,0.00808900035917759,0.432356196641922,13.8969738006592,0.738057696819305,0.747519797086716,12.4113978385925,2.11724760532379,25.5712265014648,2.16380977630615,0.325034099817276,0.361192798614502,0.313773003220558
48,205,191,5.75,-77.25,500PLS,0.749867594242096,1.05555800199509,0.325860597193241,138.020849609375,4.54204792976379,0.00642749983817339,0.155950299650431,3.59246203899384,0.315068399906158,0.670460200309753,2.60693334341049,3.77751653194427,20.8523871421814,4.52007474899292,0.285458205640316,0.241536298394203,0.473005497455597
49,205,192,6.25,-77.25,500PLS,0.78318920135498,1.00834169983864,0.349115204811096,152.05760345459,4.62434186935425,0.00584000023081899,0.17214830070734,2.99625687599182,0.33052099943161,0.686297005414963,1.979438996315,3.74891300201416,20.6075241088867,4.43445701599121,0.28253920674324,0.247134098410606,0.470327004790306
50,205,193,6.75,-77.25,500PLS,0.549909371882677,0.917676389217377,0.22061562538147,159.173448562622,4.79234182834625,0.00548599986359477,0.126944748684764,1.57644462585449,0.239064127206802,0.653664879500866,0.683715740218759,4.54640817642212,11.4653933644295,5.2424390912056,0.271679500117898,0.147260125726461,0.581060253083706
51,205,194,7.25,-77.25,500PLS,0.777006298303604,1.06660441756248,0.340459904074669,153.389880371094,4.87331166267395,0.00548500008881092,0.164031498134136,2.88231070041657,0.322076994180679,0.697365099191666,1.86286891698837,3.83069727420807,20.0880395889282,4.52829985618591,0.277435298264027,0.242630901932716,0.479933902621269
52,205,195,7.75,-77.25,500PLS,0.514210498332977,0.803455609083176,0.230303598940372,149.643231201172,4.55769534111023,0.00594690009020269,0.143975498527288,2.2337237238884,0.239180801808834,0.626861700415611,1.36768121421337,4.33911638259888,16.2068104743958,5.08324065208435,0.265122300386429,0.200088501721621,0.534789299964905
53,206,176,-1.75,-76.75,500PLS,2.13256483078003,1.12089409828186,1.01518399119377,135.683670043945,3.23713233470917,0.00834599994122982,0.474111703038216,10.7140357971191,0.722067898511887,0.6424271941185,9.34954047203064,2.36718797683716,25.1903274536133,2.23168730735779,0.34361469745636,0.342315396666527,0.314069896936417
54,206,177,-1.25,-76.75,500PLS,2.48777620792389,1.29410099983215,1.19367499351501,133.536297607422,3.39420204162598,0.00804399978369474,0.482311999797821,13.0568221092224,0.767691397666931,0.658891296386719,11.6302383422852,2.20842082500458,25.4545944213867,2.03857241868973,0.334913495182991,0.358194696903229,0.30689209997654
55,206,178,-0.75,-76.75,500PLS,2.86890518665314,1.59719511270523,1.27170979976654,153.440208435059,3.77932891845703,0.00628799991682172,0.444767302274704,14.3092864990234,0.777018594741821,0.678440403938293,12.8538294792175,2.14391055107117,25.8303586959839,2.00215190649033,0.330940300226212,0.363244396448135,0.305815404653549
56,206,179,-0.25,-76.75,500PLS,2.92640061378479,1.66639630794525,1.26000428199768,169.055606079102,4.00468535423279,0.00548300007358193,0.432181802392006,14.1849322319031,0.77409411072731,0.681226098537445,12.7296085357666,2.13941351175308,25.9099081039429,2.02464480400085,0.334247699379921,0.359454402327538,0.30629800260067
57,206,180,0.25,-76.75,500PLS,2.90564279556274,1.6601417183876,1.24550100564957,152.575880432129,3.84309449195862,0.00651200022548437,0.430232802033424,13.9848887443542,0.765826600790024,0.669878500699997,12.549184513092,2.14181572198868,25.8821872711182,2.02179468870163,0.334632498025894,0.359562700986862,0.305804800987244
58,206,181,0.75,-76.75,500PLS,2.90673470497131,1.66202298402786,1.24471199512482,135.529554748535,3.80977771282196,0.00764800002798438,0.429894098639488,13.9738986968994,0.765757304430008,0.67039960026741,12.5377437591553,2.14309350252151,25.8810205459595,2.02258770465851,0.334508800506592,0.359493803977966,0.305997404456139
59,206,182,1.25,-76.75,500PLS,2.92033047676086,1.66748780012131,1.25284280776978,124.928676605225,3.82328989505768,0.00849100016057491,0.430673402547836,14.0489705085754,0.769797199964523,0.673556405305862,12.605616569519,2.1416475892067,25.857975769043,2.02193059921265,0.334544801712036,0.359610199928284,0.305844601988792
60,206,183,1.75,-76.75,500PLS,2.91497762203217,1.66202567815781,1.25295209884644,127.541184234619,3.79913868904114,0.00830600038170815,0.431507095694542,14.0499663352966,0.768543899059296,0.67138859629631,12.6100329399109,2.13798100948334,25.8623031616211,2.0178976893425,0.334691706299782,0.359719502925873,0.305588600039482
61,206,184,2.25,-76.75,500PLS,2.89081561565399,1.64559319019318,1.24522261619568,129.339204406738,3.72656953334808,0.00823500007390976,0.432368007302284,13.9954761505127,0.764842396974564,0.668287098407745,12.5623477935791,2.14110709428787,25.8748914718628,2.01869748830795,0.334304001927376,0.36020790040493,0.305487900972366
62,206,185,2.75,-76.75,500PLS,2.87023868560791,1.63579239845276,1.23444631099701,127.548281097412,3.67493159770966,0.00844900030642748,0.431746098399162,13.9087846755981,0.759035700559616,0.666509294509888,12.4832401275635,2.14386241436005,25.9063158035278,2.02342050075531,0.3335657954216,0.360437998175621,0.305996400117874
63,206,186,3.25,-76.75,500PLS,2.8236704826355,1.62558219432831,1.20233010053635,123.319239044189,3.61644158363342,0.0089064996689558,0.425192698836327,13.8149181365967,0.74733390212059,0.663556611537933,12.4040250778198,2.16100882291794,25.992511177063,2.05721319913864,0.33588969707489,0.357239803671837,0.306870803236961
64,206,187,3.75,-76.75,500PLS,2.79606232643127,1.61860769987106,1.18165549039841,118.15005645752,3.54182114601135,0.00955749973654747,0.421841704845428,13.565203666687,0.740783298015595,0.657024401426315,12.1673959732056,2.17644464969635,25.9195722579956,2.06870280504227,0.33619749546051,0.356573802232742,0.307228800654411
65,206,188,4.25,-76.75,500PLS,2.82753260135651,1.62898900508881,1.19854370355606,119.218849945068,3.59090669155121,0.00942900031805038,0.425347900390625,13.5464963912964,0.736379599571228,0.655101197957993,12.1550149917603,2.15122246742249,25.8518993377686,2.0430312871933,0.332005897164345,0.361414995789528,0.306579101085663
66,206,189,4.75,-76.75,500PLS,2.84958634376526,1.66951209306717,1.19264390468597,122.480223846436,3.79273910522461,0.00886600017547607,0.415495592355728,13.7729927062988,0.746029388904571,0.670370990037918,12.3565934181213,2.1430135011673,25.9169570922852,2.0771106004715,0.338449597358704,0.353401702642441,0.308148697018623
67,206,190,5.25,-76.75,500PLS,2.95363538265228,1.7233775138855,1.23025782108307,126.658573913574,4.21566023826599,0.00796199962496758,0.419170096516609,13.6728128433228,0.736546105146408,0.715215504169464,12.2210509300232,2.12052851915359,25.7691621780396,2.13117740154266,0.330898696184158,0.35720009803772,0.31190100312233
68,206,191,5.75,-76.75,500PLS,0.975040704011917,1.22783850431442,0.40969190299511,128.11595993042,4.56452374458313,0.00693190013989806,0.174385300278664,4.04675071239471,0.365297198295593,0.695427995920181,2.98602504730225,3.46381928920746,22.8791641235352,4.08859722614288,0.288336297869682,0.265796402096748,0.445867195725441
69,206,192,6.25,-76.75,500PLS,0.641089975833893,1.39332294464111,0.176572993397713,139.888717651367,4.64620780944824,0.00651700003072619,0.0813129991292953,1.28671896457672,0.250752002000809,1.03596794605255,0,6.23463487625122,0,7.80340576171875,0.234999999403954,0,0.764999985694885
70,206,194,7.25,-76.75,500PLS,0.785857397317886,1.14515849351883,0.296427392959595,159.048962402344,5.05663723945618,0.00510789980180562,0.143063099682331,2.42189512252808,0.282157798111439,0.695801994204521,1.44393549561501,4.00673687458038,18.6523306846619,4.79067316055298,0.264614303410053,0.222109699249268,0.513276201486587
71,206,195,7.75,-76.75,500PLS,1.93033900260925,1.38003790378571,0.785896790027618,157.640547180176,4.83062043190002,0.00539699988439679,0.299210700392723,8.14613628387451,0.517496904730797,0.679031300544739,6.94960808753967,2.52090666294098,24.5623825073242,2.82760429382324,0.311946398019791,0.341433706879616,0.346619895100594
72,206,196,8.25,-76.75,500PLS,2.45722169876099,1.39461469650269,1.06546771526337,150.528622436523,4.44168462753296,0.00627900008112192,0.41900500357151,11.2140045166016,0.635807400941849,0.744385904073715,9.83381109237671,2.24230878353119,24.6636743545532,2.40865051746368,0.3153892993927,0.356564703583717,0.328045797348022
73,206,197,8.75,-76.75,500PLS,2.25354442596436,1.19906160831451,1.05455520153046,153.395761108398,4.35714249610901,0.00604300014674664,0.467974096536636,11.1808241844177,0.672995406389236,0.701836705207825,9.80599145889282,2.25266201496124,25.1563097000122,2.30102622509003,0.328508397936821,0.350180906057358,0.32131060063839
74,206,198,9.25,-76.75,500PLS,0.845439606904984,0.831176996231079,0.368799698352814,154.032487487793,4.19679546356201,0.00638899998739362,0.22042879909277,3.32186892032623,0.338449999690056,0.630462002754211,2.35295720100403,3.63094058036804,22.4827566146851,4.14346148967743,0.290796601772308,0.258649402856827,0.450554102659225
75,207,175,-2.25,-76.25,500PLS,1.98061481714249,1.07006479501724,0.910859698057175,157.057504272461,3.14920608997345,0.00757700018584728,0.460385999083519,9.32620716094971,0.735291409492493,0.654537689685821,7.93637838363647,2.67931091785431,24.5151124954224,2.42446999549866,0.336383599042892,0.34099760055542,0.322618499398232
76,207,176,-1.75,-76.25,500PLS,2.45545709133148,1.29186850786209,1.16358850002289,129.407113647461,3.59251220226288,0.00822800025343895,0.476618501543999,12.5971556663513,0.755829501152039,0.687438309192657,11.1538875579834,2.23967282772064,25.3399417877197,2.13297919034958,0.33252150118351,0.355983400344849,0.311495000123978
77,207,177,-1.25,-76.25,500PLS,2.89248571395874,1.58708560466766,1.30540009737015,126.524383544922,3.92181680202484,0.00790399964898825,0.453183999657631,14.6215019226074,0.794662296772003,0.7004114985466,13.1264275550842,2.14277210235596,25.7584281921387,2.00792466402054,0.329611203074455,0.364171701669693,0.306217196583748
78,207,178,-0.75,-76.25,500PLS,2.9485924243927,1.67468438148499,1.27390779256821,137.28016204834,3.966636967659,0.00726500013843179,0.433412700891495,14.2766277313232,0.778995007276535,0.68263828754425,12.8149961471558,2.13585430383682,25.8698703765869,2.01341240406036,0.333799794316292,0.360151401162147,0.306048598885536
79,207,179,-0.25,-76.25,500PLS,2.91040022373199,1.66717990636826,1.24390351772308,144.289105224609,3.87065608501434,0.006984599865973,0.428307002782822,14.0545763015747,0.768528097867966,0.673939096927643,12.6121085166931,2.14035696983337,25.8494293212891,2.02972202301025,0.336284199357033,0.357540801167488,0.306174796819687
80,207,180,0.25,-76.25,500PLS,2.85622861385345,1.64992769956589,1.21100368499756,131.366508483887,3.71839480400085,0.008112099673599,0.422576102614403,13.9417672157288,0.761235302686691,0.659575092792511,12.5209573745728,2.16404592990875,25.9413726806641,2.04211090803146,0.339694598317146,0.354482498764992,0.30582309961319
81,207,181,0.75,-76.25,500PLS,2.83883202075958,1.64008409976959,1.20345550775528,119.45446395874,3.65630249977112,0.00925730019807816,0.422673699259758,13.8946894645691,0.755767494440079,0.654632198810577,12.4842859268188,2.16490027904511,25.9928848266602,2.0420560002327,0.339732804894447,0.354686108231545,0.305581000447273
82,207,182,1.25,-76.25,500PLS,2.84693050384521,1.63601430654526,1.21091619729996,112.388012695312,3.61919887065887,0.0100870002061129,0.426727098226547,13.6452952384949,0.749925410747528,0.652863496541977,12.2425065994263,2.15402556657791,25.9447677612305,2.02772079706192,0.335108801722527,0.359271398186684,0.305619704723358
83,207,183,1.75,-76.25,500PLS,2.830832695961,1.63112059831619,1.20372049808502,112.009275817871,3.59830930233002,0.0101544998586178,0.424539604783058,13.7909999847412,0.7518286049366,0.650069290399551,12.3891013145447,2.16405590772629,25.9908529281616,2.03464019298553,0.337940698862076,0.35681160390377,0.305247601866722
84,207,184,2.25,-76.25,500PLS,2.82706339359283,1.62242588996887,1.20867360830307,113.084546661377,3.57631614208221,0.0100566004402936,0.426790702342987,13.9513291358948,0.750281405448914,0.649353498220444,12.5516933441162,2.16226767301559,25.9776870727539,2.02566647529602,0.335417497158051,0.35978769659996,0.304794797301292
85,207,185,2.75,-76.25,500PLS,2.82673089504242,1.61584029197693,1.2108903169632,114.415445709229,3.52661547660828,0.00997500028461218,0.429828298091888,13.6696539878845,0.749358594417572,0.649881309270859,12.2704103469849,2.15085619688034,25.9285144805908,2.01941639184952,0.334533706307411,0.360146999359131,0.305319300293922
86,207,186,3.25,-76.25,500PLS,2.80175869464874,1.60808652639389,1.19367220401764,115.78660736084,3.47919113636017,0.00990200042724609,0.427525299787521,13.453102016449,0.740382796525955,0.652061200141907,12.0606604576111,2.16011700630188,25.8526599884033,2.04205030202866,0.333615198731422,0.35973319709301,0.306651899218559
87,207,187,3.75,-76.25,500PLS,2.78737668991089,1.61371569633484,1.17366101741791,117.104286193848,3.45445990562439,0.00981890000402927,0.422500199079514,13.1885524749756,0.733860701322556,0.657137197256088,11.7975510597229,2.17408180236816,25.7145351409912,2.07863562107086,0.333478498458862,0.358555400371552,0.30796619951725
88,207,188,4.25,-76.25,500PLS,2.78329148292541,1.61716010570526,1.16766788959503,120.384261322021,3.47987258434296,0.00948620028793812,0.420075899362564,13.3168794631958,0.735049694776535,0.645351499319077,11.9364765167236,2.17223370075226,25.887734413147,2.05988130569458,0.337504696846008,0.355360397696495,0.307134899497032
